Date,Open,High,Low,Close,Adj Close,Volume,ticker
2022-07-25T00:00:00.000Z,697.5,702.2999877929688,691.6500244140625,698.2999877929688,661.065185546875,10143126,HDFCBANK.NS
2022-07-26T00:00:00.000Z,698.0,701.0,693.1500244140625,696.875,659.7162475585938,8527964,HDFCBANK.NS
2022-07-27T00:00:00.000Z,694.4500122070312,703.0,692.125,702.2000122070312,664.7572631835938,9212778,HDFCBANK.NS
2022-07-28T00:00:00.000Z,707.5250244140625,712.0,705.5,708.4249877929688,670.6503295898438,17420406,HDFCBANK.NS
2022-07-29T00:00:00.000Z,719.0,719.2999877929688,707.6500244140625,717.0999755859375,678.86279296875,20019736,HDFCBANK.NS
2022-08-01T00:00:00.000Z,719.5,724.2249755859375,715.0250244140625,723.0750122070312,684.5192260742188,13193036,HDFCBANK.NS
2022-08-02T00:00:00.000Z,721.0,722.2999877929688,711.5250244140625,715.125,676.9931030273438,15036510,HDFCBANK.NS
2022-08-03T00:00:00.000Z,712.4749755859375,717.875,708.5,716.7999877929688,678.5787963867188,10975498,HDFCBANK.NS
2022-08-04T00:00:00.000Z,720.0,723.3499755859375,706.4749755859375,715.9500122070312,677.7741088867188,12012206,HDFCBANK.NS
2022-08-05T00:00:00.000Z,716.5,718.4749755859375,710.5750122070312,713.5250244140625,675.4784545898438,9268982,HDFCBANK.NS
2022-08-08T00:00:00.000Z,714.0,732.25,713.5499877929688,731.0250244140625,692.0452880859375,15357736,HDFCBANK.NS
2022-08-10T00:00:00.000Z,730.6749877929688,735.75,724.5250244140625,733.1500244140625,694.0570068359375,17353102,HDFCBANK.NS
2022-08-11T00:00:00.000Z,743.25,745.5,737.2750244140625,742.8499755859375,703.2396850585938,18301766,HDFCBANK.NS
2022-08-12T00:00:00.000Z,742.5,744.6500244140625,737.9749755859375,742.5750122070312,702.9794311523438,8850370,HDFCBANK.NS
2022-08-16T00:00:00.000Z,747.4000244140625,754.25,744.0250244140625,751.0750122070312,711.0261840820312,12563756,HDFCBANK.NS
2022-08-17T00:00:00.000Z,750.0,756.375,742.875,754.9500122070312,714.6945190429688,12384350,HDFCBANK.NS
2022-08-18T00:00:00.000Z,750.0,756.9500122070312,749.8250122070312,755.8499755859375,715.5465087890625,8342138,HDFCBANK.NS
2022-08-19T00:00:00.000Z,755.0,756.0,745.0,746.5250244140625,706.7188720703125,8063702,HDFCBANK.NS
2022-08-22T00:00:00.000Z,742.4000244140625,744.1749877929688,733.8499755859375,735.1749877929688,695.9739379882812,8234066,HDFCBANK.NS
2022-08-23T00:00:00.000Z,726.6500244140625,737.9749755859375,725.2000122070312,732.9000244140625,693.8203735351562,14966884,HDFCBANK.NS
2022-08-24T00:00:00.000Z,730.9500122070312,737.75,729.5999755859375,736.4249877929688,697.1573486328125,13455520,HDFCBANK.NS
2022-08-25T00:00:00.000Z,739.9500122070312,743.4000244140625,728.5,732.4249877929688,693.3706665039062,11823040,HDFCBANK.NS
2022-08-26T00:00:00.000Z,736.0250244140625,740.9000244140625,730.5999755859375,732.5499877929688,693.4889526367188,7706176,HDFCBANK.NS
2022-08-29T00:00:00.000Z,718.5,723.0,714.2999877929688,719.7000122070312,681.3240966796875,8653178,HDFCBANK.NS
2022-08-30T00:00:00.000Z,723.2249755859375,744.9749755859375,721.5499877929688,743.0499877929688,703.4290771484375,10135400,HDFCBANK.NS
2022-09-01T00:00:00.000Z,732.375,744.7249755859375,729.5,736.0750122070312,696.8259887695312,22403136,HDFCBANK.NS
2022-09-02T00:00:00.000Z,736.0750122070312,745.25,732.5999755859375,742.75,703.1450805664062,12038086,HDFCBANK.NS
2022-09-05T00:00:00.000Z,743.0499877929688,749.5,742.0499877929688,747.5250244140625,707.6654663085938,12131932,HDFCBANK.NS
2022-09-06T00:00:00.000Z,749.4500122070312,753.3250122070312,743.2249755859375,744.6749877929688,704.9673461914062,12238696,HDFCBANK.NS
2022-09-07T00:00:00.000Z,735.6500244140625,745.0,735.6500244140625,741.1500244140625,701.63037109375,9776206,HDFCBANK.NS
2022-09-08T00:00:00.000Z,745.0499877929688,750.0,741.0750122070312,748.7999877929688,708.8724975585938,11164690,HDFCBANK.NS
2022-09-09T00:00:00.000Z,748.0999755859375,754.5,747.0250244140625,749.2999877929688,709.345703125,15128888,HDFCBANK.NS
2022-09-12T00:00:00.000Z,750.0,752.0,745.0,746.7750244140625,706.9554443359375,11080492,HDFCBANK.NS
2022-09-13T00:00:00.000Z,749.4500122070312,757.9500122070312,749.2750244140625,756.5499877929688,716.209228515625,13001966,HDFCBANK.NS
2022-09-14T00:00:00.000Z,747.0250244140625,769.4500122070312,746.1749877929688,764.3250122070312,723.5696411132812,20219760,HDFCBANK.NS
2022-09-15T00:00:00.000Z,765.0,770.4749755859375,756.0,760.3499755859375,719.8065795898438,13539372,HDFCBANK.NS
2022-09-16T00:00:00.000Z,751.5499877929688,757.3499755859375,741.5,746.375,706.5767822265625,20560046,HDFCBANK.NS
2022-09-19T00:00:00.000Z,744.5,757.0,740.0,751.2999877929688,711.2391357421875,12076038,HDFCBANK.NS
2022-09-20T00:00:00.000Z,757.0,762.0,754.9500122070312,760.3499755859375,719.8065795898438,10781668,HDFCBANK.NS
2022-09-21T00:00:00.000Z,754.0,760.75,752.5,759.1749877929688,718.6942749023438,9072304,HDFCBANK.NS
2022-09-22T00:00:00.000Z,751.0,755.0750122070312,741.375,743.0,703.3817749023438,12048144,HDFCBANK.NS
2022-09-23T00:00:00.000Z,736.1749877929688,737.5,718.5,723.0750122070312,684.5192260742188,15806252,HDFCBANK.NS
2022-09-26T00:00:00.000Z,712.6749877929688,718.2249755859375,709.0,713.3250122070312,675.2891235351562,8923486,HDFCBANK.NS
2022-09-27T00:00:00.000Z,716.2000122070312,720.0,703.5,706.9249877929688,669.2303466796875,12639700,HDFCBANK.NS
2022-09-28T00:00:00.000Z,703.0,705.2999877929688,692.9500122070312,694.7750244140625,657.7282104492188,11816132,HDFCBANK.NS
2022-09-29T00:00:00.000Z,698.1500244140625,701.0999755859375,689.4000244140625,691.1749877929688,654.3201293945312,14410388,HDFCBANK.NS
2022-09-30T00:00:00.000Z,689.4000244140625,715.7249755859375,682.5,710.6749877929688,672.7803344726562,15781756,HDFCBANK.NS
2022-10-03T00:00:00.000Z,704.9749755859375,708.9249877929688,700.5499877929688,706.5999755859375,668.922607421875,11541112,HDFCBANK.NS
2022-10-04T00:00:00.000Z,714.75,729.0,713.0750122070312,726.5,687.7615966796875,11538526,HDFCBANK.NS
2022-10-06T00:00:00.000Z,729.9749755859375,731.2999877929688,717.0999755859375,718.5,680.1881713867188,12549198,HDFCBANK.NS
2022-10-07T00:00:00.000Z,715.125,717.4749755859375,710.1749877929688,715.4000244140625,677.25341796875,13297994,HDFCBANK.NS
2022-10-10T00:00:00.000Z,704.0,713.0,699.0999755859375,707.5,669.774658203125,13109302,HDFCBANK.NS
2022-10-11T00:00:00.000Z,700.5499877929688,708.5,699.7249755859375,700.3250122070312,662.9822998046875,14521620,HDFCBANK.NS
2022-10-12T00:00:00.000Z,701.5999755859375,707.4249877929688,698.6500244140625,704.9000244140625,667.3132934570312,9225050,HDFCBANK.NS
2022-10-13T00:00:00.000Z,701.0250244140625,703.125,692.0,696.7999877929688,659.645263671875,14714234,HDFCBANK.NS
2022-10-14T00:00:00.000Z,708.5,723.5,707.625,719.5,681.1348266601562,12849920,HDFCBANK.NS
2022-10-17T00:00:00.000Z,717.5,728.7999877929688,713.5,723.2750244140625,684.7085571289062,18410500,HDFCBANK.NS
2022-10-18T00:00:00.000Z,729.0250244140625,731.4500122070312,720.0,721.9249877929688,683.4304809570312,10561108,HDFCBANK.NS
2022-10-19T00:00:00.000Z,732.0,738.7000122070312,726.7000122070312,729.3250122070312,690.4359130859375,12967040,HDFCBANK.NS
2022-10-20T00:00:00.000Z,722.0,726.4500122070312,721.25,724.4000244140625,685.7736206054688,7898078,HDFCBANK.NS
2022-10-21T00:00:00.000Z,726.0,728.8250122070312,717.0,719.2999877929688,680.9454345703125,10492606,HDFCBANK.NS
2022-10-24T00:00:00.000Z,727.1500244140625,731.5,727.1500244140625,730.5250244140625,691.5719604492188,2167794,HDFCBANK.NS
2022-10-25T00:00:00.000Z,730.5499877929688,733.9000244140625,722.5,725.4500122070312,686.767578125,13773394,HDFCBANK.NS
2022-10-27T00:00:00.000Z,732.25,733.6749877929688,725.625,727.2000122070312,688.4241943359375,15937276,HDFCBANK.NS
2022-10-28T00:00:00.000Z,725.0,733.5,723.7000122070312,729.3499755859375,690.4595947265625,10474278,HDFCBANK.NS
2022-10-31T00:00:00.000Z,736.0,749.0,733.625,748.3499755859375,708.4464721679688,12830528,HDFCBANK.NS
2022-11-01T00:00:00.000Z,751.75,764.5,749.4500122070312,756.625,716.2802734375,19073756,HDFCBANK.NS
2022-11-02T00:00:00.000Z,758.5,764.125,755.7999877929688,757.0999755859375,716.7298583984375,12720406,HDFCBANK.NS
2022-11-03T00:00:00.000Z,748.8499755859375,760.125,748.5,753.7750244140625,713.582275390625,10332352,HDFCBANK.NS
2022-11-04T00:00:00.000Z,751.5999755859375,758.0499877929688,744.7999877929688,748.5750122070312,708.659423828125,10818060,HDFCBANK.NS
2022-11-07T00:00:00.000Z,755.0,756.0,746.0499877929688,754.4000244140625,714.1739501953125,9835834,HDFCBANK.NS
2022-11-09T00:00:00.000Z,757.5250244140625,758.9749755859375,752.0,754.1749877929688,713.9608764648438,9269790,HDFCBANK.NS
2022-11-10T00:00:00.000Z,748.5499877929688,763.5,747.5250244140625,762.375,721.7236328125,12774182,HDFCBANK.NS
2022-11-11T00:00:00.000Z,772.5,818.5,769.0,805.5750122070312,762.6201171875,56722338,HDFCBANK.NS
2022-11-14T00:00:00.000Z,806.0,814.0,799.0,807.5250244140625,764.4661865234375,19195390,HDFCBANK.NS
2022-11-15T00:00:00.000Z,811.5750122070312,811.5750122070312,802.625,809.5,766.3358764648438,11030202,HDFCBANK.NS
2022-11-16T00:00:00.000Z,809.3250122070312,821.0,806.0,816.4500122070312,772.915283203125,13578150,HDFCBANK.NS
2022-11-17T00:00:00.000Z,809.0499877929688,815.7750244140625,806.9500122070312,809.0750122070312,765.9334716796875,12100930,HDFCBANK.NS
2022-11-18T00:00:00.000Z,810.5,811.5,802.625,806.9500122070312,763.9218139648438,10459232,HDFCBANK.NS
2022-11-21T00:00:00.000Z,803.8250122070312,806.0,795.0999755859375,798.6749877929688,756.0880126953125,8344816,HDFCBANK.NS
2022-11-22T00:00:00.000Z,800.0,802.1749877929688,795.5,797.5,754.9757080078125,8546314,HDFCBANK.NS
2022-11-23T00:00:00.000Z,802.5,802.5,797.0,799.5750122070312,756.9400024414062,10185738,HDFCBANK.NS
2022-11-24T00:00:00.000Z,802.9749755859375,816.0,799.5750122070312,812.5750122070312,769.246826171875,17197960,HDFCBANK.NS
2022-11-25T00:00:00.000Z,814.8499755859375,815.8499755859375,807.0499877929688,808.8250122070312,765.69677734375,8410496,HDFCBANK.NS
2022-11-28T00:00:00.000Z,801.4500122070312,803.7249755859375,797.0250244140625,800.125,757.460693359375,16105980,HDFCBANK.NS
2022-11-29T00:00:00.000Z,798.625,806.1749877929688,796.4249877929688,798.9249877929688,756.3247680664062,12638236,HDFCBANK.NS
2022-11-30T00:00:00.000Z,798.5499877929688,806.4500122070312,798.5499877929688,804.2249755859375,761.342041015625,15184806,HDFCBANK.NS
2022-12-01T00:00:00.000Z,811.0,818.5,807.5,809.75,766.572509765625,20446366,HDFCBANK.NS
2022-12-02T00:00:00.000Z,805.0,809.2999877929688,802.5750122070312,803.5499877929688,760.703125,7811078,HDFCBANK.NS
2022-12-05T00:00:00.000Z,804.9749755859375,807.2999877929688,798.0999755859375,806.4749755859375,763.4721069335938,11592622,HDFCBANK.NS
2022-12-06T00:00:00.000Z,800.5,806.8499755859375,800.0,805.5750122070312,762.6201171875,12353092,HDFCBANK.NS
2022-12-07T00:00:00.000Z,807.0750122070312,809.2999877929688,802.2249755859375,805.2249755859375,762.2887573242188,11674720,HDFCBANK.NS
2022-12-08T00:00:00.000Z,805.0,813.0,802.5,809.75,766.572509765625,14803634,HDFCBANK.NS
2022-12-09T00:00:00.000Z,813.0,817.4249877929688,810.0,815.5250244140625,772.03955078125,11963384,HDFCBANK.NS
2022-12-12T00:00:00.000Z,812.5,826.7999877929688,810.7000122070312,821.875,778.0509643554688,14434808,HDFCBANK.NS
2022-12-13T00:00:00.000Z,825.0,828.5,822.5,824.1500244140625,780.2047119140625,17031702,HDFCBANK.NS
2022-12-14T00:00:00.000Z,826.5,832.75,825.0,831.125,786.8076782226562,14227640,HDFCBANK.NS
2022-12-15T00:00:00.000Z,828.5250244140625,834.7000122070312,813.5250244140625,815.9000244140625,772.3946533203125,18182648,HDFCBANK.NS
2022-12-16T00:00:00.000Z,810.0250244140625,822.5499877929688,804.5,819.8250122070312,776.1102294921875,14647958,HDFCBANK.NS
2022-12-19T00:00:00.000Z,822.0,823.3250122070312,813.0999755859375,822.375,778.5242919921875,9604542,HDFCBANK.NS
2022-12-20T00:00:00.000Z,810.0999755859375,818.2000122070312,810.0999755859375,816.7000122070312,773.1519165039062,7174698,HDFCBANK.NS
2022-12-21T00:00:00.000Z,820.5,822.4000244140625,803.2750244140625,808.7999877929688,765.6731567382812,9269198,HDFCBANK.NS
2022-12-22T00:00:00.000Z,811.0999755859375,813.75,804.5,806.0250244140625,763.046142578125,9747096,HDFCBANK.NS
2022-12-23T00:00:00.000Z,793.5,802.0750122070312,792.7249755859375,798.8250122070312,756.2300415039062,10693152,HDFCBANK.NS
2022-12-26T00:00:00.000Z,799.75,819.5,795.0,814.7249755859375,771.2822265625,9907322,HDFCBANK.NS
2022-12-27T00:00:00.000Z,816.5,817.9749755859375,806.75,815.5499877929688,772.063232421875,7926772,HDFCBANK.NS
2022-12-28T00:00:00.000Z,811.5499877929688,816.5,811.5499877929688,814.9000244140625,771.4478149414062,8691870,HDFCBANK.NS
2022-12-29T00:00:00.000Z,810.0499877929688,821.75,805.5,820.6500244140625,776.8912963867188,11012896,HDFCBANK.NS
2022-12-30T00:00:00.000Z,822.5,822.5,810.0,814.0750122070312,770.6668701171875,7122640,HDFCBANK.NS
2023-01-02T00:00:00.000Z,813.5,819.875,809.2750244140625,814.3499755859375,770.9271850585938,4381378,HDFCBANK.NS
2023-01-03T00:00:00.000Z,811.0999755859375,821.5,811.0999755859375,819.6749877929688,775.9682006835938,8378030,HDFCBANK.NS
2023-01-04T00:00:00.000Z,817.5,822.875,803.5,805.0250244140625,762.0994873046875,10351600,HDFCBANK.NS
2023-01-05T00:00:00.000Z,807.5,809.0250244140625,794.7000122070312,799.8499755859375,757.2003173828125,10941436,HDFCBANK.NS
2023-01-06T00:00:00.000Z,801.0,804.5499877929688,789.0999755859375,797.2000122070312,754.6917114257812,9092462,HDFCBANK.NS
2023-01-09T00:00:00.000Z,798.0,805.7750244140625,795.0,798.75,756.1590576171875,10729340,HDFCBANK.NS
2023-01-10T00:00:00.000Z,800.0,800.0,782.5,784.1500244140625,742.3375244140625,16371766,HDFCBANK.NS
2023-01-11T00:00:00.000Z,783.9749755859375,799.0,780.0,795.4500122070312,753.0349731445312,15195798,HDFCBANK.NS
2023-01-12T00:00:00.000Z,793.9000244140625,801.9500122070312,792.0750122070312,799.7000122070312,757.058349609375,9250070,HDFCBANK.NS
2023-01-13T00:00:00.000Z,799.375,804.9500122070312,793.0,800.3250122070312,757.6500854492188,9244546,HDFCBANK.NS
2023-01-16T00:00:00.000Z,807.5,810.6500244140625,790.1500244140625,792.6500244140625,750.3843383789062,14748094,HDFCBANK.NS
2023-01-17T00:00:00.000Z,794.9000244140625,805.5,788.75,804.4500122070312,761.55517578125,10786354,HDFCBANK.NS
2023-01-18T00:00:00.000Z,802.5,820.7999877929688,799.8499755859375,818.6500244140625,774.9979858398438,19090642,HDFCBANK.NS
2023-01-19T00:00:00.000Z,818.5,825.0,816.5,822.0499877929688,778.2166137695312,11172162,HDFCBANK.NS
2023-01-20T00:00:00.000Z,822.0499877929688,834.5,821.7000122070312,830.4749755859375,786.1923828125,18843404,HDFCBANK.NS
2023-01-23T00:00:00.000Z,833.125,841.2999877929688,830.7000122070312,836.5499877929688,791.9435424804688,15444400,HDFCBANK.NS
2023-01-24T00:00:00.000Z,837.5250244140625,851.2000122070312,837.5,847.75,802.5462646484375,24983940,HDFCBANK.NS
2023-01-25T00:00:00.000Z,845.7000122070312,846.4749755859375,822.6500244140625,824.3250122070312,780.370361328125,14704142,HDFCBANK.NS
2023-01-27T00:00:00.000Z,816.0,818.5,794.9749755859375,807.9000244140625,764.8211669921875,35179948,HDFCBANK.NS
2023-01-30T00:00:00.000Z,797.5,812.6500244140625,791.0,807.0750122070312,764.0401611328125,18512822,HDFCBANK.NS
2023-01-31T00:00:00.000Z,809.8499755859375,811.3499755859375,797.5,801.75,758.9990234375,18596244,HDFCBANK.NS
2023-02-01T00:00:00.000Z,812.0,832.5,803.0,813.7750244140625,770.3828735351562,17302790,HDFCBANK.NS
2023-02-02T00:00:00.000Z,804.0499877929688,812.25,794.375,801.6749877929688,758.9280395507812,17497106,HDFCBANK.NS
2023-02-03T00:00:00.000Z,805.5,830.25,803.5,829.4000244140625,785.1748046875,14411100,HDFCBANK.NS
2023-02-06T00:00:00.000Z,830.0,834.7000122070312,823.0999755859375,825.875,781.8377075195312,11167672,HDFCBANK.NS
2023-02-07T00:00:00.000Z,829.7000122070312,832.4500122070312,816.2999877929688,827.0999755859375,782.997314453125,10264588,HDFCBANK.NS
2023-02-08T00:00:00.000Z,827.125,834.0999755859375,825.0,827.0,782.9026489257812,8444826,HDFCBANK.NS
2023-02-09T00:00:00.000Z,830.0,830.8250122070312,817.7750244140625,825.2750244140625,781.2696533203125,11777336,HDFCBANK.NS
2023-02-10T00:00:00.000Z,824.4000244140625,829.25,821.0999755859375,828.5499877929688,784.3700561523438,8172116,HDFCBANK.NS
2023-02-13T00:00:00.000Z,827.5,830.875,822.2750244140625,829.1749877929688,784.961669921875,5736944,HDFCBANK.NS
2023-02-14T00:00:00.000Z,832.5,838.75,828.9749755859375,836.8499755859375,792.2274169921875,10908592,HDFCBANK.NS
2023-02-15T00:00:00.000Z,839.0,839.0,828.375,835.1500244140625,790.6181030273438,11438712,HDFCBANK.NS
2023-02-16T00:00:00.000Z,836.5999755859375,840.9500122070312,830.5,832.125,787.7545166015625,8062500,HDFCBANK.NS
2023-02-17T00:00:00.000Z,830.5,834.0750122070312,821.4749755859375,827.9500122070312,783.8020629882812,8956270,HDFCBANK.NS
2023-02-20T00:00:00.000Z,830.0,834.7249755859375,817.4000244140625,820.1749877929688,776.4415893554688,8086706,HDFCBANK.NS
2023-02-21T00:00:00.000Z,820.0,831.1749877929688,817.0,823.25,779.3526611328125,12389296,HDFCBANK.NS
2023-02-22T00:00:00.000Z,819.5,820.9749755859375,804.5250244140625,807.0999755859375,764.0637817382812,10359102,HDFCBANK.NS
2023-02-23T00:00:00.000Z,806.5,809.4249877929688,796.0499877929688,801.625,758.8807373046875,27882010,HDFCBANK.NS
2023-02-24T00:00:00.000Z,808.9500122070312,808.9500122070312,792.5999755859375,794.4749755859375,752.1119995117188,17061740,HDFCBANK.NS
2023-02-27T00:00:00.000Z,792.9500122070312,799.5,788.6500244140625,796.4500122070312,753.9817504882812,14312972,HDFCBANK.NS
2023-02-28T00:00:00.000Z,796.0,802.6500244140625,794.3499755859375,799.7999877929688,757.1530151367188,18993992,HDFCBANK.NS
2023-03-01T00:00:00.000Z,806.0,806.5,797.875,799.0250244140625,756.4193725585938,14137256,HDFCBANK.NS
2023-03-02T00:00:00.000Z,797.0,802.9749755859375,791.0,792.2249755859375,749.98193359375,17391814,HDFCBANK.NS
2023-03-03T00:00:00.000Z,798.0,810.0,794.0,807.9500122070312,764.8684692382812,14986234,HDFCBANK.NS
2023-03-06T00:00:00.000Z,810.0,819.7249755859375,809.0250244140625,813.6500244140625,770.2646484375,27004710,HDFCBANK.NS
2023-03-08T00:00:00.000Z,810.0,819.75,810.0,815.2750244140625,771.802978515625,20099774,HDFCBANK.NS
2023-03-09T00:00:00.000Z,814.9749755859375,822.9749755859375,813.5,815.3499755859375,771.8739013671875,20700166,HDFCBANK.NS
2023-03-10T00:00:00.000Z,805.2249755859375,806.875,792.5,794.3250122070312,751.969970703125,27387000,HDFCBANK.NS
2023-03-13T00:00:00.000Z,793.9500122070312,801.9000244140625,782.4749755859375,784.2750244140625,742.4559326171875,26443550,HDFCBANK.NS
2023-03-14T00:00:00.000Z,785.125,791.7999877929688,779.6500244140625,782.1749877929688,740.4678344726562,33185612,HDFCBANK.NS
2023-03-15T00:00:00.000Z,789.0,791.4500122070312,768.2999877929688,770.9500122070312,729.8414306640625,37264754,HDFCBANK.NS
2023-03-16T00:00:00.000Z,769.5,779.5499877929688,766.0250244140625,775.9500122070312,734.5748901367188,21753342,HDFCBANK.NS
2023-03-17T00:00:00.000Z,778.75,789.5999755859375,770.0,786.3250122070312,744.396484375,22950876,HDFCBANK.NS
2023-03-20T00:00:00.000Z,783.9749755859375,784.0499877929688,772.7000122070312,780.875,739.2371826171875,26503114,HDFCBANK.NS
2023-03-21T00:00:00.000Z,785.9749755859375,791.25,778.0999755859375,789.7249755859375,747.615234375,33050494,HDFCBANK.NS
2023-03-22T00:00:00.000Z,792.0,793.0250244140625,782.6500244140625,787.9000244140625,745.8876342773438,14177324,HDFCBANK.NS
2023-03-23T00:00:00.000Z,783.875,795.1749877929688,779.2750244140625,781.5750122070312,739.8998413085938,28364178,HDFCBANK.NS
2023-03-24T00:00:00.000Z,780.0,786.9500122070312,777.4749755859375,780.3250122070312,738.7164916992188,31477748,HDFCBANK.NS
2023-03-27T00:00:00.000Z,781.0999755859375,789.7249755859375,779.4500122070312,783.7249755859375,741.9352416992188,31872006,HDFCBANK.NS
2023-03-28T00:00:00.000Z,782.8499755859375,791.4500122070312,782.0499877929688,790.0999755859375,747.97021484375,39276302,HDFCBANK.NS
2023-03-29T00:00:00.000Z,792.0,801.0,790.9500122070312,793.9000244140625,751.567626953125,39763612,HDFCBANK.NS
2023-03-31T00:00:00.000Z,797.7999877929688,806.4749755859375,796.2000122070312,804.7750244140625,761.86279296875,34711228,HDFCBANK.NS
2023-04-03T00:00:00.000Z,803.7750244140625,807.8499755859375,801.375,805.2750244140625,762.3361206054688,40025398,HDFCBANK.NS
2023-04-05T00:00:00.000Z,809.2999877929688,828.0,808.0,826.875,782.7843627929688,43365392,HDFCBANK.NS
2023-04-06T00:00:00.000Z,824.2750244140625,834.5999755859375,823.5499877929688,833.1749877929688,788.7484130859375,44637344,HDFCBANK.NS
